"DateTime","day_ahead_pricing (michigan_hub) (miso)"
"2018-07-01 00:00:00",27.4
"2018-07-01 01:00:00",25.06
"2018-07-01 02:00:00",24.41
"2018-07-01 03:00:00",23.64
"2018-07-01 04:00:00",23.38
"2018-07-01 05:00:00",23.69
"2018-07-01 06:00:00",24.98
"2018-07-01 07:00:00",29.21
"2018-07-01 08:00:00",32.27
"2018-07-01 09:00:00",34.2
"2018-07-01 10:00:00",41.57
"2018-07-01 11:00:00",43.07
"2018-07-01 12:00:00",48.66
"2018-07-01 13:00:00",55.73
"2018-07-01 14:00:00",59.78
"2018-07-01 15:00:00",67.39
"2018-07-01 16:00:00",74.28
"2018-07-01 17:00:00",70.97
"2018-07-01 18:00:00",60.33
"2018-07-01 19:00:00",49.22
"2018-07-01 20:00:00",43.31
"2018-07-01 21:00:00",39
"2018-07-01 22:00:00",34.24
"2018-07-01 23:00:00",27.86
"2018-07-02 00:00:00",25.78
"2018-07-02 01:00:00",23.55
"2018-07-02 02:00:00",21.82
"2018-07-02 03:00:00",21.59
"2018-07-02 04:00:00",21.19
"2018-07-02 05:00:00",21.79
"2018-07-02 06:00:00",23.3
"2018-07-02 07:00:00",25.48
"2018-07-02 08:00:00",27.87
"2018-07-02 09:00:00",33.57
"2018-07-02 10:00:00",38.5
"2018-07-02 11:00:00",44
"2018-07-02 12:00:00",47.97
"2018-07-02 13:00:00",54.93
"2018-07-02 14:00:00",58.19
"2018-07-02 15:00:00",62.51
"2018-07-02 16:00:00",67.1
"2018-07-02 17:00:00",63.31
"2018-07-02 18:00:00",54.19
"2018-07-02 19:00:00",49.3
"2018-07-02 20:00:00",43.44
"2018-07-02 21:00:00",38.2
"2018-07-02 22:00:00",34.11
"2018-07-02 23:00:00",27.8
"2018-07-03 00:00:00",24.95
"2018-07-03 01:00:00",23.85
"2018-07-03 02:00:00",22.33
"2018-07-03 03:00:00",21.9
"2018-07-03 04:00:00",21.48
"2018-07-03 05:00:00",21.28
"2018-07-03 06:00:00",22.02
"2018-07-03 07:00:00",23.47
"2018-07-03 08:00:00",25.32
"2018-07-03 09:00:00",28.34
"2018-07-03 10:00:00",35.15
"2018-07-03 11:00:00",39.67
"2018-07-03 12:00:00",42.39
"2018-07-03 13:00:00",46.2
"2018-07-03 14:00:00",48.43
"2018-07-03 15:00:00",50.4
"2018-07-03 16:00:00",54.55
"2018-07-03 17:00:00",54.28
"2018-07-03 18:00:00",46.65
"2018-07-03 19:00:00",43.51
"2018-07-03 20:00:00",40.32
"2018-07-03 21:00:00",36.5
"2018-07-03 22:00:00",33.89
"2018-07-03 23:00:00",28.69
"2018-07-04 00:00:00",27.05
"2018-07-04 01:00:00",26.44
"2018-07-04 02:00:00",25.64
"2018-07-04 03:00:00",24.02
"2018-07-04 04:00:00",23.5
"2018-07-04 05:00:00",23.91
"2018-07-04 06:00:00",25.64
"2018-07-04 07:00:00",29.55
"2018-07-04 08:00:00",33.64
"2018-07-04 09:00:00",39.87
"2018-07-04 10:00:00",46.19
"2018-07-04 11:00:00",51.47
"2018-07-04 12:00:00",51.22
"2018-07-04 13:00:00",59.55
"2018-07-04 14:00:00",63.45
"2018-07-04 15:00:00",66.81
"2018-07-04 16:00:00",70.8
"2018-07-04 17:00:00",65.09
"2018-07-04 18:00:00",56.93
"2018-07-04 19:00:00",49.9
"2018-07-04 20:00:00",44.95
"2018-07-04 21:00:00",43.03
"2018-07-04 22:00:00",37.32
"2018-07-04 23:00:00",30.41
"2018-07-05 00:00:00",27.23
"2018-07-05 01:00:00",24.18
"2018-07-05 02:00:00",22.86
"2018-07-05 03:00:00",22.44
"2018-07-05 04:00:00",21.89
"2018-07-05 05:00:00",21.84
"2018-07-05 06:00:00",23.31
"2018-07-05 07:00:00",24.72
"2018-07-05 08:00:00",25.43
"2018-07-05 09:00:00",28.6
"2018-07-05 10:00:00",29.71
"2018-07-05 11:00:00",33.19
"2018-07-05 12:00:00",37.1
"2018-07-05 13:00:00",39.34
"2018-07-05 14:00:00",41.51
"2018-07-05 15:00:00",42.14
"2018-07-05 16:00:00",43.26
"2018-07-05 17:00:00",40.85
"2018-07-05 18:00:00",39.34
"2018-07-05 19:00:00",33.56
"2018-07-05 20:00:00",30.11
"2018-07-05 21:00:00",29.12
"2018-07-05 22:00:00",25.91
"2018-07-05 23:00:00",24.52
"2018-07-06 00:00:00",22.78
"2018-07-06 01:00:00",21.73
"2018-07-06 02:00:00",20.06
"2018-07-06 03:00:00",19.86
"2018-07-06 04:00:00",19.53
"2018-07-06 05:00:00",19.48
"2018-07-06 06:00:00",19.88
"2018-07-06 07:00:00",21.11
"2018-07-06 08:00:00",22.54
"2018-07-06 09:00:00",24.56
"2018-07-06 10:00:00",24.8
"2018-07-06 11:00:00",26.11
"2018-07-06 12:00:00",27.18
"2018-07-06 13:00:00",27.9
"2018-07-06 14:00:00",29.66
"2018-07-06 15:00:00",31.17
"2018-07-06 16:00:00",34.71
"2018-07-06 17:00:00",35.99
"2018-07-06 18:00:00",32.34
"2018-07-06 19:00:00",30.04
"2018-07-06 20:00:00",27.42
"2018-07-06 21:00:00",26.68
"2018-07-06 22:00:00",24.56
"2018-07-06 23:00:00",24.47
"2018-07-07 00:00:00",22.67
"2018-07-07 01:00:00",19.11
"2018-07-07 02:00:00",17.79
"2018-07-07 03:00:00",16.22
"2018-07-07 04:00:00",15.64
"2018-07-07 05:00:00",15.84
"2018-07-07 06:00:00",16
"2018-07-07 07:00:00",17.95
"2018-07-07 08:00:00",21.24
"2018-07-07 09:00:00",22.66
"2018-07-07 10:00:00",24.58
"2018-07-07 11:00:00",25.38
"2018-07-07 12:00:00",25.81
"2018-07-07 13:00:00",27.81
"2018-07-07 14:00:00",32.46
"2018-07-07 15:00:00",34.91
"2018-07-07 16:00:00",38.02
"2018-07-07 17:00:00",41.61
"2018-07-07 18:00:00",42.08
"2018-07-07 19:00:00",36.08
"2018-07-07 20:00:00",32.82
"2018-07-07 21:00:00",28.72
"2018-07-07 22:00:00",26.31
"2018-07-07 23:00:00",23.98
"2018-07-08 00:00:00",21.8
"2018-07-08 01:00:00",20.42
"2018-07-08 02:00:00",18.61
"2018-07-08 03:00:00",17.87
"2018-07-08 04:00:00",18.05
"2018-07-08 05:00:00",19.82
"2018-07-08 06:00:00",20.92
"2018-07-08 07:00:00",22.71
"2018-07-08 08:00:00",25.9
"2018-07-08 09:00:00",28.11
"2018-07-08 10:00:00",35.42
"2018-07-08 11:00:00",37.46
"2018-07-08 12:00:00",41.88
"2018-07-08 13:00:00",44.78
"2018-07-08 14:00:00",51.31
"2018-07-08 15:00:00",55.71
"2018-07-08 16:00:00",63.55
"2018-07-08 17:00:00",64.43
"2018-07-08 18:00:00",59.85
"2018-07-08 19:00:00",51.26
"2018-07-08 20:00:00",42.59
"2018-07-08 21:00:00",41.16
"2018-07-08 22:00:00",35.82
"2018-07-08 23:00:00",27.12
"2018-07-09 00:00:00",24.29
"2018-07-09 01:00:00",24.18
"2018-07-09 02:00:00",22.93
"2018-07-09 03:00:00",22.29
"2018-07-09 04:00:00",21.63
"2018-07-09 05:00:00",22.14
"2018-07-09 06:00:00",23.09
"2018-07-09 07:00:00",24.58
"2018-07-09 08:00:00",27.55
"2018-07-09 09:00:00",30.88
"2018-07-09 10:00:00",33.74
"2018-07-09 11:00:00",37.92
"2018-07-09 12:00:00",41.91
"2018-07-09 13:00:00",44.68
"2018-07-09 14:00:00",50.23
"2018-07-09 15:00:00",55.37
"2018-07-09 16:00:00",60.3
"2018-07-09 17:00:00",58.19
"2018-07-09 18:00:00",52.08
"2018-07-09 19:00:00",42.41
"2018-07-09 20:00:00",38.57
"2018-07-09 21:00:00",35.92
"2018-07-09 22:00:00",30.86
"2018-07-09 23:00:00",26.36
"2018-07-10 00:00:00",24.07
"2018-07-10 01:00:00",23.43
"2018-07-10 02:00:00",22.18
"2018-07-10 03:00:00",21.42
"2018-07-10 04:00:00",20.83
"2018-07-10 05:00:00",21.29
"2018-07-10 06:00:00",22.69
"2018-07-10 07:00:00",24.95
"2018-07-10 08:00:00",26.06
"2018-07-10 09:00:00",28.43
"2018-07-10 10:00:00",32.32
"2018-07-10 11:00:00",36.25
"2018-07-10 12:00:00",39.45
"2018-07-10 13:00:00",43.56
"2018-07-10 14:00:00",48.85
"2018-07-10 15:00:00",54.84
"2018-07-10 16:00:00",60.02
"2018-07-10 17:00:00",58.46
"2018-07-10 18:00:00",49.06
"2018-07-10 19:00:00",43.89
"2018-07-10 20:00:00",38.6
"2018-07-10 21:00:00",35.14
"2018-07-10 22:00:00",29.04
"2018-07-10 23:00:00",25.64
"2018-07-11 00:00:00",24.39
"2018-07-11 01:00:00",23.19
"2018-07-11 02:00:00",22.74
"2018-07-11 03:00:00",22.05
"2018-07-11 04:00:00",21.42
"2018-07-11 05:00:00",21.93
"2018-07-11 06:00:00",23.29
"2018-07-11 07:00:00",25.06
"2018-07-11 08:00:00",26.05
"2018-07-11 09:00:00",29.48
"2018-07-11 10:00:00",33.27
"2018-07-11 11:00:00",38.12
"2018-07-11 12:00:00",42.45
"2018-07-11 13:00:00",45.35
"2018-07-11 14:00:00",54.22
"2018-07-11 15:00:00",59.07
"2018-07-11 16:00:00",64.86
"2018-07-11 17:00:00",63.69
"2018-07-11 18:00:00",55.88
"2018-07-11 19:00:00",48.44
"2018-07-11 20:00:00",42.45
"2018-07-11 21:00:00",39.19
"2018-07-11 22:00:00",33.33
"2018-07-11 23:00:00",27.85
"2018-07-12 00:00:00",26.16
"2018-07-12 01:00:00",24.21
"2018-07-12 02:00:00",22.32
"2018-07-12 03:00:00",21.81
"2018-07-12 04:00:00",21.72
"2018-07-12 05:00:00",21.82
"2018-07-12 06:00:00",23.81
"2018-07-12 07:00:00",24.21
"2018-07-12 08:00:00",27.11
"2018-07-12 09:00:00",31.79
"2018-07-12 10:00:00",36.63
"2018-07-12 11:00:00",38.24
"2018-07-12 12:00:00",42.41
"2018-07-12 13:00:00",48.14
"2018-07-12 14:00:00",55.88
"2018-07-12 15:00:00",64.2
"2018-07-12 16:00:00",74.53
"2018-07-12 17:00:00",71.96
"2018-07-12 18:00:00",59.17
"2018-07-12 19:00:00",51.12
"2018-07-12 20:00:00",42.45
"2018-07-12 21:00:00",39.79
"2018-07-12 22:00:00",34.6
"2018-07-12 23:00:00",29.63
"2018-07-13 00:00:00",25.45
"2018-07-13 01:00:00",24.15
"2018-07-13 02:00:00",23.22
"2018-07-13 03:00:00",22.06
"2018-07-13 04:00:00",21.44
"2018-07-13 05:00:00",20.89
"2018-07-13 06:00:00",20.99
"2018-07-13 07:00:00",22.15
"2018-07-13 08:00:00",25.77
"2018-07-13 09:00:00",29.24
"2018-07-13 10:00:00",34.44
"2018-07-13 11:00:00",38
"2018-07-13 12:00:00",40.07
"2018-07-13 13:00:00",44.99
"2018-07-13 14:00:00",47.64
"2018-07-13 15:00:00",49.41
"2018-07-13 16:00:00",57.56
"2018-07-13 17:00:00",55.91
"2018-07-13 18:00:00",46.47
"2018-07-13 19:00:00",41.62
"2018-07-13 20:00:00",37.44
"2018-07-13 21:00:00",35.25
"2018-07-13 22:00:00",30.24
"2018-07-13 23:00:00",27.33
"2018-07-14 00:00:00",25.69
"2018-07-14 01:00:00",23.65
"2018-07-14 02:00:00",23.43
"2018-07-14 03:00:00",22.42
"2018-07-14 04:00:00",21.61
"2018-07-14 05:00:00",20.63
"2018-07-14 06:00:00",20.63
"2018-07-14 07:00:00",21.16
"2018-07-14 08:00:00",22.96
"2018-07-14 09:00:00",25.54
"2018-07-14 10:00:00",29.38
"2018-07-14 11:00:00",31.16
"2018-07-14 12:00:00",36.69
"2018-07-14 13:00:00",42.88
"2018-07-14 14:00:00",44.56
"2018-07-14 15:00:00",47.27
"2018-07-14 16:00:00",50.86
"2018-07-14 17:00:00",53.82
"2018-07-14 18:00:00",45.47
"2018-07-14 19:00:00",42
"2018-07-14 20:00:00",37.03
"2018-07-14 21:00:00",37.04
"2018-07-14 22:00:00",29.62
"2018-07-14 23:00:00",28.13
"2018-07-15 00:00:00",24.43
"2018-07-15 01:00:00",23.82
"2018-07-15 02:00:00",23.21
"2018-07-15 03:00:00",22.68
"2018-07-15 04:00:00",22.35
"2018-07-15 05:00:00",23.36
"2018-07-15 06:00:00",24.28
"2018-07-15 07:00:00",26.12
"2018-07-15 08:00:00",28.87
"2018-07-15 09:00:00",34.65
"2018-07-15 10:00:00",37.67
"2018-07-15 11:00:00",41.19
"2018-07-15 12:00:00",43.66
"2018-07-15 13:00:00",48.52
"2018-07-15 14:00:00",56.22
"2018-07-15 15:00:00",56.55
"2018-07-15 16:00:00",61.44
"2018-07-15 17:00:00",57.39
"2018-07-15 18:00:00",48.92
"2018-07-15 19:00:00",42.77
"2018-07-15 20:00:00",41.59
"2018-07-15 21:00:00",37.9
"2018-07-15 22:00:00",31.04
"2018-07-15 23:00:00",27.12
"2018-07-16 00:00:00",25.98
"2018-07-16 01:00:00",23.75
"2018-07-16 02:00:00",22.92
"2018-07-16 03:00:00",21.81
"2018-07-16 04:00:00",21.67
"2018-07-16 05:00:00",21.79
"2018-07-16 06:00:00",23.53
"2018-07-16 07:00:00",24.52
"2018-07-16 08:00:00",25.68
"2018-07-16 09:00:00",27.86
"2018-07-16 10:00:00",30.16
"2018-07-16 11:00:00",32.76
"2018-07-16 12:00:00",36.57
"2018-07-16 13:00:00",39.14
"2018-07-16 14:00:00",43.82
"2018-07-16 15:00:00",45.36
"2018-07-16 16:00:00",50.6
"2018-07-16 17:00:00",46.99
"2018-07-16 18:00:00",40.77
"2018-07-16 19:00:00",37.7
"2018-07-16 20:00:00",34.67
"2018-07-16 21:00:00",30.19
"2018-07-16 22:00:00",26.74
"2018-07-16 23:00:00",24.52
"2018-07-17 00:00:00",23.53
"2018-07-17 01:00:00",22.12
"2018-07-17 02:00:00",21.63
"2018-07-17 03:00:00",20.8
"2018-07-17 04:00:00",20.22
"2018-07-17 05:00:00",20.79
"2018-07-17 06:00:00",22.05
"2018-07-17 07:00:00",23.37
"2018-07-17 08:00:00",24.42
"2018-07-17 09:00:00",26.09
"2018-07-17 10:00:00",28.62
"2018-07-17 11:00:00",31.36
"2018-07-17 12:00:00",34.82
"2018-07-17 13:00:00",37.19
"2018-07-17 14:00:00",42.23
"2018-07-17 15:00:00",44.19
"2018-07-17 16:00:00",49.1
"2018-07-17 17:00:00",47.33
"2018-07-17 18:00:00",40.5
"2018-07-17 19:00:00",35.91
"2018-07-17 20:00:00",33.27
"2018-07-17 21:00:00",29.94
"2018-07-17 22:00:00",27.7
"2018-07-17 23:00:00",24.11
"2018-07-18 00:00:00",22.96
"2018-07-18 01:00:00",20.23
"2018-07-18 02:00:00",20.15
"2018-07-18 03:00:00",18.54
"2018-07-18 04:00:00",17.98
"2018-07-18 05:00:00",19.23
"2018-07-18 06:00:00",21.38
"2018-07-18 07:00:00",22.84
"2018-07-18 08:00:00",24.01
"2018-07-18 09:00:00",24.79
"2018-07-18 10:00:00",26.87
"2018-07-18 11:00:00",29.57
"2018-07-18 12:00:00",35
"2018-07-18 13:00:00",35.71
"2018-07-18 14:00:00",39.09
"2018-07-18 15:00:00",41.63
"2018-07-18 16:00:00",46.61
"2018-07-18 17:00:00",45.55
"2018-07-18 18:00:00",39.25
"2018-07-18 19:00:00",36.72
"2018-07-18 20:00:00",33.85
"2018-07-18 21:00:00",32.18
"2018-07-18 22:00:00",26.52
"2018-07-18 23:00:00",24.39
"2018-07-19 00:00:00",22
"2018-07-19 01:00:00",22.15
"2018-07-19 02:00:00",20.66
"2018-07-19 03:00:00",19.79
"2018-07-19 04:00:00",19.28
"2018-07-19 05:00:00",20.21
"2018-07-19 06:00:00",22.22
"2018-07-19 07:00:00",22.49
"2018-07-19 08:00:00",24.52
"2018-07-19 09:00:00",25.19
"2018-07-19 10:00:00",27.32
"2018-07-19 11:00:00",30.2
"2018-07-19 12:00:00",33.67
"2018-07-19 13:00:00",36.58
"2018-07-19 14:00:00",39.32
"2018-07-19 15:00:00",40.42
"2018-07-19 16:00:00",44.16
"2018-07-19 17:00:00",41.24
"2018-07-19 18:00:00",36.16
"2018-07-19 19:00:00",34.46
"2018-07-19 20:00:00",31.08
"2018-07-19 21:00:00",28.97
"2018-07-19 22:00:00",26.03
"2018-07-19 23:00:00",25.03
"2018-07-20 00:00:00",23
"2018-07-20 01:00:00",22.32
"2018-07-20 02:00:00",20.38
"2018-07-20 03:00:00",20.58
"2018-07-20 04:00:00",19.96
"2018-07-20 05:00:00",19.5
"2018-07-20 06:00:00",19.82
"2018-07-20 07:00:00",20.28
"2018-07-20 08:00:00",22.13
"2018-07-20 09:00:00",24.32
"2018-07-20 10:00:00",25.81
"2018-07-20 11:00:00",26.54
"2018-07-20 12:00:00",28.03
"2018-07-20 13:00:00",28.51
"2018-07-20 14:00:00",30.16
"2018-07-20 15:00:00",32.73
"2018-07-20 16:00:00",36.02
"2018-07-20 17:00:00",36.6
"2018-07-20 18:00:00",32.14
"2018-07-20 19:00:00",30.1
"2018-07-20 20:00:00",28.46
"2018-07-20 21:00:00",26.97
"2018-07-20 22:00:00",25.1
"2018-07-20 23:00:00",23.85
"2018-07-21 00:00:00",22.81
"2018-07-21 01:00:00",20.83
"2018-07-21 02:00:00",19.29
"2018-07-21 03:00:00",19.55
"2018-07-21 04:00:00",18.55
"2018-07-21 05:00:00",18.07
"2018-07-21 06:00:00",18.06
"2018-07-21 07:00:00",20.38
"2018-07-21 08:00:00",22.13
"2018-07-21 09:00:00",23.38
"2018-07-21 10:00:00",24.54
"2018-07-21 11:00:00",25.48
"2018-07-21 12:00:00",27.02
"2018-07-21 13:00:00",29.35
